# itau tau ialpha ik k itheta theta iphi phi amp_real amp_imag amp_abs2
       7   9.4511999999999986E+01        1       30   1.8138749999999999E+00       20   2.9845130209103035E+00        1   0.0000000000000000E+00   2.1834712451422279E-03  -8.7290128439618322E-03   8.0963211908413577E-05
       7   9.4511999999999986E+01        1       31   1.8762500000000000E+00       20   2.9845130209103035E+00        1   0.0000000000000000E+00   5.8385484449731103E-04  -2.9608349024905622E-03   9.1074297992492755E-06
       7   9.4511999999999986E+01        1       32   1.9386250000000000E+00       20   2.9845130209103035E+00        1   0.0000000000000000E+00   4.1597998564822181E-03   4.7002333383805795E-03   3.9396128281213736E-05
       7   9.4511999999999986E+01        1       33   2.0009999999999999E+00       20   2.9845130209103035E+00        1   0.0000000000000000E+00   5.0623254057997353E-03  -2.8169042297265796E-03   3.3562087953656946E-05
       7   9.4511999999999986E+01        1       34   2.0633750000000002E+00       20   2.9845130209103035E+00        1   0.0000000000000000E+00   4.4967306274284816E-03  -6.4847287552059901E-03   6.2272293364248763E-05
       7   9.4511999999999986E+01        1       35   2.1257500000000000E+00       20   2.9845130209103035E+00        1   0.0000000000000000E+00   6.2829152548346161E-03  -5.6208499472737263E-03   7.1068978229200597E-05
       7   9.4511999999999986E+01        1       36   2.1881249999999999E+00       20   2.9845130209103035E+00        1   0.0000000000000000E+00   3.1246360844802770E-03  -6.5839257670465548E-03   5.3111429166415798E-05
       7   9.4511999999999986E+01        1       37   2.2505000000000002E+00       20   2.9845130209103035E+00        1   0.0000000000000000E+00   4.4291239518429257E-03   1.1386703221298259E-03   2.0913709083287934E-05
       7   9.4511999999999986E+01        1       38   2.3128750000000000E+00       20   2.9845130209103035E+00        1   0.0000000000000000E+00   3.6273958300165367E-03  -4.9129726156789903E-03   3.7295300430033018E-05
       7   9.4511999999999986E+01        1       39   2.3752499999999999E+00       20   2.9845130209103035E+00        1   0.0000000000000000E+00   6.3760837112238631E-03  -9.9380491409900851E-03   1.3941926422126805E-04
       7   9.4511999999999986E+01        1       40   2.4376250000000002E+00       20   2.9845130209103035E+00        1   0.0000000000000000E+00   5.8219550311726376E-03  -2.7580919888286061E-03   4.1502231803836918E-05
       7   9.4511999999999986E+01        1        1   5.0000000000000001E-03       21   3.1415926535897931E+00        1   0.0000000000000000E+00  -2.9887435895998835E+00   1.2785610584089415E+00   1.0567306624454188E+01
       7   9.4511999999999986E+01        1        2   6.7375000000000004E-02       21   3.1415926535897931E+00        1   0.0000000000000000E+00  -1.4440535355299311E-01   4.0508351942919130E-01   1.8494556384790498E-01
       7   9.4511999999999986E+01        1        3   1.2975000000000000E-01       21   3.1415926535897931E+00        1   0.0000000000000000E+00   2.6108979252470671E-01   4.8685663300963654E-02   7.0538173571649210E-02
       7   9.4511999999999986E+01        1        4   1.9212499999999999E-01       21   3.1415926535897931E+00        1   0.0000000000000000E+00  -7.6499612926635846E-02  -3.7853172720382550E-02   7.2850534629242238E-03
       7   9.4511999999999986E+01        1        5   2.5450000000000000E-01       21   3.1415926535897931E+00        1   0.0000000000000000E+00  -1.5779588636484804E-01   3.6085603484676643E-01   1.5511661963899873E-01
       7   9.4511999999999986E+01        1        6   3.1687500000000002E-01       21   3.1415926535897931E+00        1   0.0000000000000000E+00   2.5243929361386575E-01   4.1970752293922881E-01   2.3988000177205077E-01
       7   9.4511999999999986E+01        1        7   3.7924999999999998E-01       21   3.1415926535897931E+00        1   0.0000000000000000E+00  -9.0420966586618967E-02  -2.5272601822892371E-01   7.2046391488304731E-02
       7   9.4511999999999986E+01        1        8   4.4162499999999999E-01       21   3.1415926535897931E+00        1   0.0000000000000000E+00   1.4079606938145550E-01   2.4422851469421025E-01   7.9471100543007725E-02
       7   9.4511999999999986E+01        1        9   5.0400000000000000E-01       21   3.1415926535897931E+00        1   0.0000000000000000E+00  -2.0313322431294523E-01   2.0425702122160674E-02   4.1680316126956558E-02
       7   9.4511999999999986E+01        1       10   5.6637499999999996E-01       21   3.1415926535897931E+00        1   0.0000000000000000E+00  -5.0432673867855146E-02  -1.9916604934559690E-01   4.2210569805394178E-02
       7   9.4511999999999986E+01        1       11   6.2875000000000003E-01       21   3.1415926535897931E+00        1   0.0000000000000000E+00   1.0866727221481984E-01  -2.0416893496601865E-01   5.3493530055768110E-02
       7   9.4511999999999986E+01        1       12   6.9112499999999999E-01       21   3.1415926535897931E+00        1   0.0000000000000000E+00   1.1893815372043416E-01  -1.6663836927944667E-01   4.1914630526538862E-02
       7   9.4511999999999986E+01        1       13   7.5349999999999995E-01       21   3.1415926535897931E+00        1   0.0000000000000000E+00   3.6274512738063237E-02  -1.5092556647320921E-01   2.4094366889643004E-02
       7   9.4511999999999986E+01        1       14   8.1587500000000002E-01       21   3.1415926535897931E+00        1   0.0000000000000000E+00  -5.4494885962108372E-02  -1.2147687120280121E-01   1.7726322833245149E-02
       7   9.4511999999999986E+01        1       15   8.7824999999999998E-01       21   3.1415926535897931E+00        1   0.0000000000000000E+00  -1.0521496951019804E-01   5.7124818459790951E-03   1.1102822257872543E-02
       7   9.4511999999999986E+01        1       16   9.4062500000000004E-01       21   3.1415926535897931E+00        1   0.0000000000000000E+00   2.0661672648282309E-02   7.2503995110676039E-02   5.6837340236337132E-03
       7   9.4511999999999986E+01        1       17   1.0029999999999999E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   4.9519156500568845E-02  -6.1659408390769041E-02   6.2540295036274682E-03
       7   9.4511999999999986E+01        1       18   1.0653750000000000E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00  -2.9617216136892124E-02   2.1102135087223590E-03   8.8163249275177767E-04
       7   9.4511999999999986E+01        1       19   1.1277500000000000E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   1.0685918796594224E-03  -3.4992740278571202E-02   1.2256337608088131E-03
       7   9.4511999999999986E+01        1       20   1.1901250000000001E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   8.0877424938357086E-03   3.0787568235858064E-02   1.0132859365242122E-03
       7   9.4511999999999986E+01        1       21   1.2524999999999999E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   5.8805893932768749E-04  -1.0381848776857361E-03   1.4236411563785515E-06
       7   9.4511999999999986E+01        1       22   1.3148750000000000E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00  -1.5482913011620039E-02  -2.1496711394893529E-04   2.3976680618547266E-04
       7   9.4511999999999986E+01        1       23   1.3772500000000001E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   4.1657433170493594E-03  -2.4099226333990299E-02   5.9812612728043298E-04
       7   9.4511999999999986E+01        1       24   1.4396249999999999E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   1.8328798328165294E-02   3.7567167556526032E-03   3.5005776893675587E-04
       7   9.4511999999999986E+01        1       25   1.5020000000000000E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   1.2962650943518082E-02  -7.6430139597434745E-03   2.2644598187232382E-04
       7   9.4511999999999986E+01        1       26   1.5643750000000001E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   1.7095991410656469E-02  -6.7915179914279766E-03   3.3839763894112971E-04
       7   9.4511999999999986E+01        1       27   1.6267499999999999E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   1.3632702398650661E-02  -3.4785021434985469E-03   1.9795055185249945E-04
       7   9.4511999999999986E+01        1       28   1.6891250000000000E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   1.2595841459449395E-02  -5.5714403952626008E-03   1.8969617014954817E-04
       7   9.4511999999999986E+01        1       29   1.7515000000000001E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   1.2380494322824074E-02  -1.3146833852233442E-02   3.2611588001571029E-04
       7   9.4511999999999986E+01        1       30   1.8138749999999999E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   4.8644500852494514E-04  -9.6801038107045129E-03   9.3941038532334862E-05
       7   9.4511999999999986E+01        1       31   1.8762500000000000E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   6.5727870340838608E-04  -1.4840618291709529E-03   2.6344548067564437E-06
       7   9.4511999999999986E+01        1       32   1.9386250000000000E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   5.8598257327495120E-03   5.7276653995776130E-03   6.7143708547711935E-05
       7   9.4511999999999986E+01        1       33   2.0009999999999999E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   5.2403091386148187E-03  -3.3185399244220542E-03   3.8473547098233120E-05
       7   9.4511999999999986E+01        1       34   2.0633750000000002E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   4.4995854098525178E-03  -7.4489105478379803E-03   7.5732537210249578E-05
       7   9.4511999999999986E+01        1       35   2.1257500000000000E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   6.1548473533848402E-03  -5.7370362841802957E-03   7.0795731269469622E-05
       7   9.4511999999999986E+01        1       36   2.1881249999999999E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   3.2074397265086105E-03  -6.6654540915547780E-03   5.4715947845809965E-05
       7   9.4511999999999986E+01        1       37   2.2505000000000002E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   5.2699531661025206E-03   1.9940748805596853E-03   3.1748741002193106E-05
       7   9.4511999999999986E+01        1       38   2.3128750000000000E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   3.2628089256424844E-03  -4.5628466195116839E-03   3.1465491358441461E-05
       7   9.4511999999999986E+01        1       39   2.3752499999999999E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   6.5524734378412022E-03  -1.1164373904631989E-02   1.6757815283604220E-04
       7   9.4511999999999986E+01        1       40   2.4376250000000002E+00       21   3.1415926535897931E+00        1   0.0000000000000000E+00   7.1782951670214205E-03  -2.6270789997114904E-03   5.8429465575608210E-05
 
       8   1.1026400000000000E+02        1        1   5.0000000000000001E-03        1   0.0000000000000000E+00        1   0.0000000000000000E+00   1.4651471428450642E+00  -2.7548947601964269E+00   9.7361012899447825E+00
       8   1.1026400000000000E+02        1        2   6.7375000000000004E-02        1   0.0000000000000000E+00        1   0.0000000000000000E+00   6.1712565752386994E-01  -9.9616646931382324E-01   1.3731917117594372E+00
       8   1.1026400000000000E+02        1        3   1.2975000000000000E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -5.9986486313229426E-01  -7.2214653460584410E-01   8.8133347146395569E-01
       8   1.1026400000000000E+02        1        4   1.9212499999999999E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -3.7908788496408052E-01   6.4156057190760907E-01   5.5530759195295831E-01
       8   1.1026400000000000E+02        1        5   2.5450000000000000E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -5.7525146825691931E-01  -1.3265774059441934E-01   3.4851232787135772E-01
       8   1.1026400000000000E+02        1        6   3.1687500000000002E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -6.7370356615362492E-01   1.1300575089255507E-01   4.6664679478290183E-01
       8   1.1026400000000000E+02        1        7   3.7924999999999998E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -2.7465726738675367E-01   6.5300154751822248E-01   5.0184763558955203E-01
       8   1.1026400000000000E+02        1        8   4.4162499999999999E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00   5.8004219451559180E-01   2.2769229046581860E-01   3.8829272655603431E-01
       8   1.1026400000000000E+02        1        9   5.0400000000000000E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -1.6664949497254852E-01  -2.4363289453024142E-01   8.7129041471789209E-02
       8   1.1026400000000000E+02        1       10   5.6637499999999996E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00   2.4188253132900109E-01   2.2094117226826193E-02   5.8995308978157933E-02
       8   1.1026400000000000E+02        1       11   6.2875000000000003E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -2.2932003128938686E-01  -1.5709345225777702E-02   5.2834460277988035E-02
       8   1.1026400000000000E+02        1       12   6.9112499999999999E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00   1.1930759134688122E-01  -1.5734023968517405E-01   3.8990252377182427E-02
       8   1.1026400000000000E+02        1       13   7.5349999999999995E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00   1.2069042743596320E-01   9.8578429899227604E-02   2.4283886116072427E-02
       8   1.1026400000000000E+02        1       14   8.1587500000000002E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -5.4777758907529117E-02   1.3153214760583928E-01   2.0301308724735675E-02
       8   1.1026400000000000E+02        1       15   8.7824999999999998E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -1.1490201257874250E-01   5.9813582711764131E-02   1.6780137171462550E-02
       8   1.1026400000000000E+02        1       16   9.4062500000000004E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -1.0954751615496441E-01   2.0946499722869136E-02   1.2439414146362347E-02
       8   1.1026400000000000E+02        1       17   1.0029999999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -9.2562348279873946E-02   3.0850887260633272E-02   9.5195655638529875E-03
       8   1.1026400000000000E+02        1       18   1.0653750000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -5.0685617224790244E-02   7.4920786105850443E-02   8.1821559841765458E-03
       8   1.1026400000000000E+02        1       19   1.1277500000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   3.2603376236432217E-02   5.7675131512312072E-02   4.3894009369768467E-03
       8   1.1026400000000000E+02        1       20   1.1901250000000001E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   4.1942530925428920E-02  -3.2675326167019902E-02   2.8268528405516972E-03
       8   1.1026400000000000E+02        1       21   1.2524999999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -3.7199971399779597E-02  -1.0570945713806831E-02   1.4955827654286708E-03
       8   1.1026400000000000E+02        1       22   1.3148750000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   3.6221356609100003E-02   2.8388916804555554E-02   2.1179172719395694E-03
       8   1.1026400000000000E+02        1       23   1.3772500000000001E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -2.6096231903670056E-02  -3.7727316206345562E-02   2.1043637077037113E-03
       8   1.1026400000000000E+02        1       24   1.4396249999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   2.1863612930529217E-02   1.9634191276898673E-02   8.6351903747384823E-04
       8   1.1026400000000000E+02        1       25   1.5020000000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -1.4717853302060557E-02  -3.9660688059260868E-03   2.3234490759431478E-04
       8   1.1026400000000000E+02        1       26   1.5643750000000001E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -1.2999144066121683E-02  -8.5517607601981668E-03   2.4211035855145168E-04
       8   1.1026400000000000E+02        1       27   1.6267499999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   9.1182554224718219E-03  -1.3463239671336093E-02   2.6440140439727472E-04
       8   1.1026400000000000E+02        1       28   1.6891250000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   1.0297523755031929E-02   5.1739999116043262E-03   1.3280927057072846E-04
       8   1.1026400000000000E+02        1       29   1.7515000000000001E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   2.7778821810323425E-03   2.0369812110745816E-03   1.1865921865967873E-05
       8   1.1026400000000000E+02        1       30   1.8138749999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -4.1901738275583866E-03  -1.1367694385596734E-02   1.4678203234948283E-04
       8   1.1026400000000000E+02        1       31   1.8762500000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   1.0263825731046873E-02  -1.0924783468580999E-02   2.2469701247268054E-04
       8   1.1026400000000000E+02        1       32   1.9386250000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -2.0301879266176473E-03  -5.6535442729368311E-03   3.6084225863440901E-05
       8   1.1026400000000000E+02        1       33   2.0009999999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -7.2786997762372572E-03   4.1249359802935440E-03   6.9994567274116564E-05
       8   1.1026400000000000E+02        1       34   2.0633750000000002E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -6.3723368671727530E-03   5.6934143664130717E-03   7.3021644296407829E-05
       8   1.1026400000000000E+02        1       35   2.1257500000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -5.8378161478211963E-03  -1.1472054458776818E-05   3.4080228983795411E-05
       8   1.1026400000000000E+02        1       36   2.1881249999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -8.7803941118322244E-03   3.4726482699534808E-05   7.7096526687698685E-05
       8   1.1026400000000000E+02        1       37   2.2505000000000002E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -9.2775419314858262E-03   1.4317034340094953E-03   8.8122559013432340E-05
       8   1.1026400000000000E+02        1       38   2.3128750000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -7.4285865765057867E-03   5.1997373488662409E-03   8.2221167021836504E-05
       8   1.1026400000000000E+02        1       39   2.3752499999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -3.5125622606863287E-03   3.3269580493328786E-03   2.3406743497218689E-05
       8   1.1026400000000000E+02        1       40   2.4376250000000002E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00  -1.9779848441079579E-03  -6.0381925324464372E-03   4.0372193102412708E-05
       8   1.1026400000000000E+02        1        1   5.0000000000000001E-03        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.1013302557122571E+00  -1.7437294988344108E+00   4.2535208972525309E+00
       8   1.1026400000000000E+02        1        2   6.7375000000000004E-02        2   1.5707963267948966E-01        1   0.0000000000000000E+00   5.6436919042767186E-01  -7.0982721894269740E-01   8.2236726385590975E-01
       8   1.1026400000000000E+02        1        3   1.2975000000000000E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -4.4628122243382906E-01  -6.2839053869001738E-01   5.9404159861216299E-01
       8   1.1026400000000000E+02        1        4   1.9212499999999999E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -3.5064213401601596E-01   5.4251613432961265E-01   4.1727366215525197E-01
       8   1.1026400000000000E+02        1        5   2.5450000000000000E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -5.2870647693622752E-01  -1.2205850116716827E-01   2.9442881646149327E-01
       8   1.1026400000000000E+02        1        6   3.1687500000000002E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -6.1802030419851317E-01   9.3594892916662051E-02   3.9070910038170414E-01
       8   1.1026400000000000E+02        1        7   3.7924999999999998E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -2.5842242904361507E-01   5.7060917656829901E-01   3.9237698421675454E-01
       8   1.1026400000000000E+02        1        8   4.4162499999999999E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   4.9044947707019410E-01   2.0730482121902144E-01   2.8351597845907728E-01
       8   1.1026400000000000E+02        1        9   5.0400000000000000E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -1.3543516473811107E-01  -2.1007301645937693E-01   6.2473356091980937E-02
       8   1.1026400000000000E+02        1       10   5.6637499999999996E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   2.0716467168582478E-01   2.6416814123132668E-02   4.3615049263111709E-02
       8   1.1026400000000000E+02        1       11   6.2875000000000003E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -1.9941542167036014E-01  -2.3563380610300749E-02   4.0321743305753437E-02
       8   1.1026400000000000E+02        1       12   6.9112499999999999E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.0794023750265014E-01  -1.3942154337896778E-01   3.1089461630301914E-02
       8   1.1026400000000000E+02        1       13   7.5349999999999995E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.0217538903352634E-01   8.3885998531673556E-02   1.7476670873808393E-02
       8   1.1026400000000000E+02        1       14   8.1587500000000002E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -4.9678356115411396E-02   1.0888338129439559E-01   1.4323529788430368E-02
       8   1.1026400000000000E+02        1       15   8.7824999999999998E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -1.0016019867141224E-01   4.7312416405147530E-02   1.2270530143990844E-02
       8   1.1026400000000000E+02        1       16   9.4062500000000004E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -9.6025206397109597E-02   1.6189154685418365E-02   9.4829289930358999E-03
       8   1.1026400000000000E+02        1       17   1.0029999999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -8.0711580131378760E-02   2.8160381145528195E-02   7.3073662335653954E-03
       8   1.1026400000000000E+02        1       18   1.0653750000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -4.0820631179879704E-02   6.6019936208924740E-02   6.0249559069542585E-03
       8   1.1026400000000000E+02        1       19   1.1277500000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   3.0644648092579902E-02   4.5578971015264196E-02   3.0165370555283546E-03
       8   1.1026400000000000E+02        1       20   1.1901250000000001E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   3.2031547083192377E-02  -3.0436399634813448E-02   1.9523944312728426E-03
       8   1.1026400000000000E+02        1       21   1.2524999999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -3.2081098715063053E-02  -5.0574586234978722E-03   1.0547747824940132E-03
       8   1.1026400000000000E+02        1       22   1.3148750000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   3.3336847538593083E-02   2.0078047778578800E-02   1.5144734064102927E-03
       8   1.1026400000000000E+02        1       23   1.3772500000000001E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -2.5126596301892932E-02  -2.9111269453053187E-02   1.4788118508865674E-03
       8   1.1026400000000000E+02        1       24   1.4396249999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   2.0548071992529431E-02   1.2367086716307287E-02   5.7516809645883661E-04
       8   1.1026400000000000E+02        1       25   1.5020000000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -1.2075914287663620E-02  -1.3857296135669007E-03   1.4774795244491462E-04
       8   1.1026400000000000E+02        1       26   1.5643750000000001E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -1.2345379309924402E-02  -7.0798962080052107E-03   2.0253332062203608E-04
       8   1.1026400000000000E+02        1       27   1.6267499999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   5.1678387743293889E-03  -1.2322178913095469E-02   1.7854265076379689E-04
       8   1.1026400000000000E+02        1       28   1.6891250000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   8.8552596853176888E-03   1.0674592078843814E-03   7.9555093254909891E-05
       8   1.1026400000000000E+02        1       29   1.7515000000000001E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   3.4456357771637325E-03   1.3605015217276100E-03   1.3723370299493860E-05
       8   1.1026400000000000E+02        1       30   1.8138749999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -4.2826286569303106E-03  -1.0188566344701444E-02   1.2214779237354367E-04
       8   1.1026400000000000E+02        1       31   1.8762500000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   6.9009206672021135E-03  -1.0175063805285434E-02   1.5115462949664694E-04
       8   1.1026400000000000E+02        1       32   1.9386250000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -2.5943302696061496E-03  -4.5263339486827665E-03   2.7218248562792842E-05
       8   1.1026400000000000E+02        1       33   2.0009999999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -5.7357140903739352E-03   4.9494209219862473E-03   5.7395183589509299E-05
       8   1.1026400000000000E+02        1       34   2.0633750000000002E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -3.8181130745185343E-03   5.0019817253144413E-03   3.9597808630189014E-05
       8   1.1026400000000000E+02        1       35   2.1257500000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -5.4479484964156891E-03  -3.9780501011975675E-04   2.9838391645674348E-05
       8   1.1026400000000000E+02        1       36   2.1881249999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -8.3720819730295423E-03   5.1111246896281138E-04   7.0352992519055488E-05
       8   1.1026400000000000E+02        1       37   2.2505000000000002E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -8.3205687403819315E-03   1.1907248100996709E-03   7.0649689736807864E-05
       8   1.1026400000000000E+02        1       38   2.3128750000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -6.6956587297154211E-03   4.0628934621986914E-03   6.1338949109991203E-05
       8   1.1026400000000000E+02        1       39   2.3752499999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -3.4264216358747563E-03   2.2784064070462367E-03   1.6931500982459982E-05
       8   1.1026400000000000E+02        1       40   2.4376250000000002E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00  -2.9157156971992013E-03  -5.2929730890882145E-03   3.6516962148705855E-05
       8   1.1026400000000000E+02        1        1   5.0000000000000001E-03        3   3.1415926535897931E-01        1   0.0000000000000000E+00   2.6967004621942570E-01   5.5538726802205718E-01   3.8117695130899154E-01
       8   1.1026400000000000E+02        1        2   6.7375000000000004E-02        3   3.1415926535897931E-01        1   0.0000000000000000E+00   4.3243033781775109E-01  -6.3119670609928985E-02   1.9098008988308027E-01
       8   1.1026400000000000E+02        1        3   1.2975000000000000E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00  -1.0528632488300005E-01  -4.0193775165995160E-01   1.7263916641682558E-01
       8   1.1026400000000000E+02        1        4   1.9212499999999999E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00  -2.7311134402444337E-01   3.1332746585034432E-01   1.7276390709103656E-01
       8   1.1026400000000000E+02        1        5   2.5450000000000000E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00  -4.0796667965798561E-01  -9.4611206859876493E-02   1.7538809217464377E-01
       8   1.1026400000000000E+02        1        6   3.1687500000000002E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00  -4.6884961339004477E-01   4.1350270455439833E-02   2.2152980484273249E-01
       8   1.1026400000000000E+02        1        7   3.7924999999999998E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00  -2.1039077199945272E-01   3.6028299113934953E-01   1.7406811064684230E-01
       8   1.1026400000000000E+02        1        8   4.4162499999999999E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   2.6868552990242683E-01   1.4954033837735309E-01   9.4554226780961162E-02
       8   1.1026400000000000E+02        1        9   5.0400000000000000E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00  -6.1129578300355106E-02  -1.2541136869112721E-01   1.9464836740161088E-02
       8   1.1026400000000000E+02        1       10   5.6637499999999996E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.2119256320562541E-01   3.0177226341683641E-02   1.5598302366026716E-02
       8   1.1026400000000000E+02        1       11   6.2875000000000003E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00  -1.2010636098318013E-01  -3.7754081118684717E-02   1.5850908589738203E-02
       8   1.1026400000000000E+02        1       12   6.9112499999999999E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   7.5729053960544579E-02  -9.0691519225738190E-02   1.3959841273231511E-02
       8   1.1026400000000000E+02        1       13   7.5349999999999995E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   5.3055968038721431E-02   4.6746482847779741E-02   5.0001694031635950E-03
       8   1.1026400000000000E+02        1       14   8.1587500000000002E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00  -3.8910620686803954E-02   5.1728968274724549E-02   4.1899225609997948E-03
